ID,FIPS,Condado,Estado,Latitud,Longitud,Poblacion,Tasa_Final,PC1,PC2,PC3,PC4,PC5,LLE1_k8,LLE2_k8,LLE1_k15,LLE2_k15,LLE1_k30,LLE2_k30
63072081,72081.0,Lares,Puerto Rico,18.269035,-66.867236,30753,0.0,-20.91175265278533,7.843176381925515,-0.26131504941130057,-2.001440457064146,0.7447523907856773,-0.0058384749463646505,-0.042683656963244644,0.030437011967105635,0.020762787442960597,-0.029125879466445657,-0.013019633163035416
63072083,72083.0,Las Marias,Puerto Rico,18.23679,-66.98362,9881,0.0,-20.91175265278533,7.843176381925515,-0.26131504941130057,-2.001440457064146,0.7447523907856773,-0.005838444221275739,-0.0426852269714818,0.030434425481735108,0.02077711044499481,-0.02912475332583734,-0.013019277888819297
63072085,72085.0,Las Piedras,Puerto Rico,18.187527,-65.86946800000001,38675,0.0,-20.91175265278533,7.843176381925515,-0.26131504941130057,-2.001440457064146,0.7447523907856773,-0.00583847707296637,-0.042683548296139004,0.03043719097580283,0.020761796147211502,-0.02912595740553261,-0.013019657746430003
63072087,72087.0,Loiza,Puerto Rico,18.425688,-65.89943000000001,30060,0.0,-20.91175265278533,7.843176381925515,-0.26131504941130057,-2.001440457064146,0.7447523907856773,-0.005838458701251974,-0.04268448706489122,0.03043564442017756,0.02077036038296354,-0.029125284048399366,-0.013019445346766316
63072089,72089.0,Luquillo,Puerto Rico,18.342114,-65.72509699999999,20068,0.0,-20.91175265278533,7.843176381925515,-0.26131504941130057,-2.001440457064146,0.7447523907856773,-0.005838474098578295,-0.04268370028294857,0.0304369405841677,0.020763182715900493,-0.029125848386379043,-0.01301962335049993
63072091,72091.0,Manati,Puerto Rico,18.420473,-66.490461,44113,0.0,-20.91175265278533,7.843176381925515,-0.26131504941130057,-2.001440457064146,0.7447523907856773,-0.0058384792236465905,-0.04268343840096683,0.030437372044730262,0.02076079345046655,-0.029126036243163435,-0.013019682628006707
63072093,72093.0,Maricao,Puerto Rico,18.171795,-66.942126,6276,0.0,-20.91175265278533,7.843176381925515,-0.26131504941130057,-2.001440457064146,0.7447523907856773,-0.0058384630997150066,-0.042684262309869596,0.030436014692109582,0.020768309955947306,-0.02912544525919917,-0.013019496177008857
63072095,72095.0,Maunabo,Puerto Rico,18.017889,-65.922235,12225,0.0,-20.91175265278533,7.843176381925515,-0.26131504941130057,-2.001440457064146,0.7447523907856773,-0.005838468089882746,-0.042684007320181544,0.030436434783280616,0.020765983649580936,-0.02912562816379275,-0.013019553875014583
63072097,72097.0,Mayaguez,Puerto Rico,18.175457,-67.336525,89080,0.0,-20.91175265278533,7.843176381925515,-0.26131504941130057,-2.001440457064146,0.7447523907856773,-0.005838460586029699,-0.04268439075613081,0.030435803092803037,0.020769481700664373,-0.029125353131405532,-0.013019467120379198
63072099,72099.0,Moca,Puerto Rico,18.377805,-67.080952,40109,0.0,-20.91175265278533,7.843176381925515,-0.26131504941130057,-2.001440457064146,0.7447523907856773,-0.005838457002232685,-0.042684573883377125,0.03043550140932365,0.02077115233567796,-0.029125221779347205,-0.013019425679740187
63072101,72101.0,Morovis,Puerto Rico,18.316963,-66.420383,32610,0.0,-20.91175265278533,7.843176381925515,-0.26131504941130057,-2.001440457064146,0.7447523907856773,-0.005838477964903032,-0.0426835027210043,0.030437266080471228,0.020761380212199546,-0.029125990105984944,-0.013019668057900715
63072103,72103.0,Naguabo,Puerto Rico,18.230637,-65.753897,26720,0.0,-20.91175265278533,7.843176381925515,-0.26131504941130057,-2.001440457064146,0.7447523907856773,-0.005838474850156886,-0.04268366188011946,0.030437003878436442,0.020762832217591887,-0.029125875945248167,-0.013019632052935262
63072105,72105.0,Naranjito,Puerto Rico,18.288019,-66.252703,30402,0.0,-20.91175265278533,7.843176381925515,-0.26131504941130057,-2.001440457064146,0.7447523907856773,-0.005838457731529929,-0.04268453661692284,0.0304355627971696,0.020770812395848326,-0.02912524850742518,-0.013019434114104058
63072107,72107.0,Orocovis,Puerto Rico,18.215046,-66.433604,23423,0.0,-20.91175265278533,7.843176381925515,-0.26131504941130057,-2.001440457064146,0.7447523907856773,-0.005838466198816102,-0.042684103950382905,0.03043627558062214,0.020766865237037753,-0.029125558849609372,-0.013019532018222792
63072109,72109.0,Patillas,Puerto Rico,18.03174,-66.012242,19277,0.0,-20.91175265278533,7.843176381925515,-0.26131504941130057,-2.001440457064146,0.7447523907856773,-0.005838451030555575,-0.042684879026207705,0.030434998684910487,0.020773936234870193,-0.029125002898263263,-0.01301935664498529
63072111,72111.0,Penuelas,Puerto Rico,18.059645,-66.721572,24282,0.0,-20.91175265278533,7.843176381925515,-0.26131504941130057,-2.001440457064146,0.7447523907856773,-0.005838454051546627,-0.04268472465865952,0.030435253006976797,0.020772527880136095,-0.02912511362730181,-0.01301939156377884
63072113,72113.0,Ponce,Puerto Rico,18.059498,-66.613748,166327,0.0,-20.91175265278533,7.843176381925515,-0.26131504941130057,-2.001440457064146,0.7447523907856773,-0.005838446455396274,-0.04268511280990808,0.03043461353520885,0.020776069055412037,-0.029124835203643992,-0.013019303718872161
63072115,72115.0,Quebradillas,Puerto Rico,18.439692,-66.926113,25919,0.0,-20.91175265278533,7.843176381925515,-0.26131504941130057,-2.001440457064146,0.7447523907856773,-0.0058384524720242175,-0.04268480536875831,0.03043512002363924,0.020773264308613384,-0.02912505572688923,-0.013019373298925366
63072117,72117.0,Rincon,Puerto Rico,18.335443,-67.23174,15200,0.0,-20.91175265278533,7.843176381925515,-0.26131504941130057,-2.001440457064146,0.7447523907856773,-0.005838462789471709,-0.04268427816245692,0.03043598856897081,0.020768454604995507,-0.029125433885492623,-0.013019492587580757
63072119,72119.0,Rio Grande,Puerto Rico,18.346329,-65.813742,54304,0.0,-20.91175265278533,7.843176381925515,-0.26131504941130057,-2.001440457064146,0.7447523907856773,-0.005838453239258555,-0.04268476616453939,0.030435184615720357,0.020772906621007284,-0.029125083847843274,-0.013019382153004064
63072121,72121.0,Sabana Grande,Puerto Rico,18.08282,-66.943758,25265,0.0,-20.91175265278533,7.843176381925515,-0.26131504941130057,-2.001440457064146,0.7447523907856773,-0.005838468862630045,-0.04268396783263611,0.030436499816611187,0.020765623521730128,-0.029125656478816316,-0.013019562807534711
63072123,72123.0,Salinas,Puerto Rico,18.010386999999994,-66.256592,31078,0.0,-20.91175265278533,7.843176381925515,-0.26131504941130057,-2.001440457064146,0.7447523907856773,-0.005838467647056001,-0.042684029947136486,0.030436397492573944,0.02076619014138083,-0.02912561193037589,-0.013019548774457563
63072125,72125.0,San German,Puerto Rico,18.111484,-67.03858100000001,35527,0.0,-20.91175265278533,7.843176381925515,-0.26131504941130057,-2.001440457064146,0.7447523907856773,-0.0058384486803502245,-0.042684999117551324,0.03043480082927836,0.02077503188036388,-0.029124916752718187,-0.013019329463426276
63072127,72127.0,San Juan,Puerto Rico,18.386933,-66.061128,395326,0.0,-20.91175265278533,7.843176381925515,-0.26131504941130057,-2.001440457064146,0.7447523907856773,-0.005838462141334055,-0.04268431128263288,0.03043593402628348,0.020768756651713925,-0.029125410139269284,-0.013019485109631653
63072129,72129.0,San Lorenzo,Puerto Rico,18.147987,-65.976392,41058,0.0,-20.91175265278533,7.843176381925515,-0.26131504941130057,-2.001440457064146,0.7447523907856773,-0.005838448311109179,-0.04268501798554606,0.030434769750925787,0.020775203990958377,-0.02912490321947963,-0.013019325180194625
63072131,72131.0,San Sebastian,Puerto Rico,18.328646,-66.971214,42430,0.0,-20.91175265278533,7.843176381925515,-0.26131504941130057,-2.001440457064146,0.7447523907856773,-0.005838447366261908,-0.04268506626648285,0.030434690220397093,0.02077564439866387,-0.029124868593539563,-0.013019314265752707
63072133,72133.0,Santa Isabel,Puerto Rico,17.994525,-66.388913,23274,0.0,-20.91175265278533,7.843176381925515,-0.26131504941130057,-2.001440457064146,0.7447523907856773,-0.005838445985466837,-0.04268513682282327,0.03043457397909928,0.020776288110936642,-0.02912481798209715,-0.013019298295775571
63072135,72135.0,Toa Alta,Puerto Rico,18.362406,-66.246616,74066,0.0,-20.91175265278533,7.843176381925515,-0.26131504941130057,-2.001440457064146,0.7447523907856773,-0.0058384436641909804,-0.04268525543651106,0.030434378567096614,0.020777370221065145,-0.029124732899293786,-0.013019271438571334
63072137,72137.0,Toa Baja,Puerto Rico,18.431446,-66.213553,89609,0.0,-20.91175265278533,7.843176381925515,-0.26131504941130057,-2.001440457064146,0.7447523907856773,-0.005838462748059113,-0.042684280278520136,0.030435985083210784,0.020768473929029106,-0.029125432366678628,-0.013019492103680336
63072139,72139.0,Trujillo Alto,Puerto Rico,18.336159,-65.99888399999999,74842,0.0,-20.91175265278533,7.843176381925515,-0.26131504941130057,-2.001440457064146,0.7447523907856773,-0.005838467153836707,-0.042684055149514566,0.03043635596598097,0.020766420090991403,-0.02912559385073506,-0.013019543075281694
63072141,72141.0,Utuado,Puerto Rico,18.271214,-66.702984,33149,0.0,-20.91175265278533,7.843176381925515,-0.26131504941130057,-2.001440457064146,0.7447523907856773,-0.005838456805936773,-0.04268458391300322,0.03043548487252993,0.020771243898872152,-0.029125214578857857,-0.013019423401583026
63072143,72143.0,Vega Alta,Puerto Rico,18.409346,-66.33725,39951,0.0,-20.91175265278533,7.843176381925515,-0.26131504941130057,-2.001440457064146,0.7447523907856773,-0.005838465098413731,-0.04268416017892555,0.03043618294218536,0.020767378258934727,-0.0291255185128802,-0.013019519277314
63072145,72145.0,Vega Baja,Puerto Rico,18.428262,-66.397924,59662,0.0,-20.91175265278533,7.843176381925515,-0.26131504941130057,-2.001440457064146,0.7447523907856773,-0.005838456064298948,-0.04268462180913598,0.03043542243380076,0.020771589671311853,-0.02912518739328354,-0.013019414826340505
63072147,72147.0,Vieques,Puerto Rico,18.123276,-65.44097099999999,9301,0.0,-20.91175265278533,7.843176381925515,-0.26131504941130057,-2.001440457064146,0.7447523907856773,-0.005838451957390042,-0.042684831666627926,0.03043507671276408,0.020773504156385573,-0.029125036870356367,-0.013019367358420613
63072149,72149.0,Villalba,Puerto Rico,18.127951,-66.473115,26073,0.0,-20.91175265278533,7.843176381925515,-0.26131504941130057,-2.001440457064146,0.7447523907856773,-0.0058384526326497495,-0.042684797161068336,0.03043513354525661,0.020773189419086048,-0.029125061614527416,-0.013019375157082526
63072151,72151.0,Yabucoa,Puerto Rico,18.070399,-65.896289,37941,0.0,-20.91175265278533,7.843176381925515,-0.26131504941130057,-2.001440457064146,0.7447523907856773,-0.0058384649654908555,-0.04268416697160053,0.030436171759213503,0.020767440178092997,-0.029125513645111397,-0.013019517750202665
63072153,72153.0,Yauco,Puerto Rico,18.080374,-66.858814,42043,0.0,-20.91175265278533,7.843176381925515,-0.26131504941130057,-2.001440457064146,0.7447523907856773,-0.0058384731267794405,-0.042683749942196,0.030436858800994716,0.020763635601654243,-0.02912581277925476,-0.013019612124022856
84044001,44001.0,Bristol,Rhode Island,41.71018079,-71.28652315,48479,297.03582994698735,5.591581250498155,-5.976283391261878,-0.04177543341513551,2.8346602406468273,-4.551930096629843,-0.0014879850253946686,0.008985009571917994,-0.005823860766736791,-0.014256184636949774,0.011424130300716002,0.011541324920656282
84044003,44003.0,Kent,Rhode Island,41.67106337,-71.57641596,164292,221.55674043775716,8.876659865501262,7.124759037556524,-0.2153552787669741,-0.7334159606205325,-5.199914882530944,0.0019081795783813368,0.008278134716054037,-0.00936904637222394,0.006419275252384363,0.004570021732702016,-0.009994482818664793
84044005,44005.0,Newport,Rhode Island,41.5642026,-71.26569799,82082,49.95004995004995,-15.46594861301234,7.993540797238971,-0.22251828340792212,-0.23182071169049806,1.489055060743167,-0.004576657338393216,-0.013751235850423225,0.02066192470933871,0.01189822524838799,-0.020245572291843095,-0.012539072423124388
84044007,44007.0,Providence,Rhode Island,41.87064746,-71.57753536,638931,309.57959466671673,32.80783734666501,14.820402553732224,-0.26280822710670587,-0.5305218871977332,-6.785793113223333,0.020519335412286566,0.002704830959798076,-0.028888167319196887,0.03189502334985845,0.01868137656123766,-0.033488178341370654
84044009,44009.0,Washington,Rhode Island,41.45961631,-71.61435303,125577,135.37510849916785,1.1933491830613094,9.09173100509471,-0.2575462636311175,-2.743677122836978,-3.0964685727820305,-0.0014833847929645876,0.056979543787946334,0.0010699110476649104,0.0016493343097563169,-0.0034033377327361484,-0.013182530734877
84045001,45001.0,Abbeville,South Carolina,34.22333378,-82.46170658,24527,167.16271863660455,-2.4867912040928424,-0.4463603205851991,-0.1685337205649718,-4.513734599675254,1.7408094523605195,-0.0028778463921999816,0.00650549901279485,0.002554693691746142,-0.0013568481306353937,-0.0012271934645906807,-0.001537749391414275
84045003,45003.0,Aiken,South Carolina,33.54338026,-81.63645384,170872,134.0184465564867,-5.591628055503519,2.3096694204267516,-0.1900507261384613,-3.007917030907285,1.096611210747551,-0.0033378236372694926,0.004023392984003471,0.007471627857553193,-6.120985338216555e-05,-0.006027932043735535,-0.002472881177854302
84045005,45005.0,Allendale,South Carolina,32.98837386,-81.35321066,8688,172.65193370165744,5.2492105034982375,5.6804843661506235,-0.21438801056162746,-2.5988582144088377,-1.3806760910616054,-0.0009309983935071163,0.015623228515354446,-0.005631502541727248,0.002503696261202234,0.0026844540669130335,-0.009946734472108835
84045007,45007.0,Anderson,South Carolina,34.51828081,-82.63959517,202558,260.1723950670919,6.907200080636324,-4.198914392172928,-0.11021719639399452,-3.6647557090554215,2.097972631706252,-0.001450445069367327,0.008133944699851974,-0.011733684040448755,-0.0029172786609409796,0.011500884960967926,-6.144587777005585e-05
84045009,45009.0,Bamberg,South Carolina,33.21927586,-81.05659969,14066,362.5764254230058,35.78787280033452,-6.509746808965693,-0.18756044111569478,-21.30173863595018,6.676595769145148,0.005438792378442638,0.006027561551005032,-0.050557674720146294,0.005186692295076335,0.04379249671437396,-0.02369623332867442
84045011,45011.0,Barnwell,South Carolina,33.26679302,-81.43584352,20866,273.1716668264162,7.8773551301140925,-5.948187893075901,-0.10138436963382301,-4.771942261998346,1.9454312731442378,-0.001066248328118141,0.007940935971021235,-0.015307023990941734,-0.0028715464515301175,0.01336576241364293,0.0003138179527540458
84045013,45013.0,Beaufort,South Carolina,32.39226291,-80.72619758,192122,108.78504283736376,-7.179132608574005,5.21250804993027,-0.22067431912839158,-2.7146300142680446,1.0741096656323736,-0.003509777060783783,0.005664118739081665,0.00944656432727343,0.0022067150231345543,-0.009154239648382195,-0.006315577371080651
84045015,45015.0,Berkeley,South Carolina,33.20222596,-79.94654523,227907,87.75509308621498,-9.018891052371325,6.120193309041847,-0.2437000741029029,-3.71269976186026,0.46026031708278525,-0.003801565226725198,0.00035758296698443275,0.01181488187477501,0.0037165410738073438,-0.012001548542567972,-0.007992603006485532
84045017,45017.0,Calhoun,South Carolina,33.66926881,-80.77722168,14553,254.24311138596852,12.651558507485172,-0.1423417877969785,-0.14914218409865526,-5.757541558656479,4.096888426484473,0.00044672257122897914,0.009938130847887833,-0.02132242941266565,0.0012326456168079594,0.015803788412581933,-0.010647973999834179
84045019,45019.0,Charleston,South Carolina,32.82487866,-79.96512315,411406,123.72206530774953,-3.4509623518251784,4.202408924567768,-0.2310870252049955,-6.16541074507136,1.4585385986512278,-0.0028809633224196472,0.008673272990864848,0.007854517352889934,0.0006956674000891422,-0.004148823234883641,-0.010331408659051982
84045021,45021.0,Cherokee,South Carolina,35.05122251,-81.61828622,57300,272.25130890052355,7.327897067313696,-4.7950413780434005,-0.10229176664785167,-3.404966720572537,-0.12264681743228066,-0.001357787462070624,0.008196036047148147,-0.00926369706957416,-0.005248143840225719,0.012214859105765759,0.0017139185552198992
84045023,45023.0,Chester,South Carolina,34.69249168,-81.1583216,32244,235.70276640615307,4.080473231566291,-3.724411503510081,-0.12242244993508108,-4.141193923124793,1.0067802551945357,-0.001927573498701879,0.007467080452698791,-0.008198785347301427,-0.0030530805189977164,0.008136446262127521,0.0008103317441454398
84045025,45025.0,Chesterfield,South Carolina,34.64137396,-80.15640140000002,45650,230.01095290251916,6.993855830863829,-1.2201558512618362,-0.1539107973564601,-4.947253132043492,-0.0004004189451306548,-0.0010573777097369784,0.01047903413235377,-0.009968828149370055,-0.002142147621874202,0.0095482123309211,-0.0037929196590523783
